taxon_oid	Domain	Sequencing Status	Study Name	Genome Name / Sample Name	Sequencing Center	IMG Genome ID 	GTDB-tk Lineage	High Quality	Cultured	Genome Size   * assembled	Gene Count   * assembled	
2630968972	Archaea	Permanent Draft	Methanococcoides methylutens DSM 2657 Genome sequencing	Methanococcoides methylutens DSM 2657	King Abdullah University of Science and Technology	2630968972	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanococcoides;s__Methanococcoides methylutens	Yes	Yes	2508511	2527	
2502790017	Archaea	Finished	A Genomic Encyclopedia of Bacteria and Archaea (GEBA)	Methanosalsum zhilinae WeN5, DSM 4017	DOE Joint Genome Institute (JGI)	2502790017	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosalsum;s__Methanosalsum zhilinae	Yes	Yes	2138444	2083	
2663762924	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 1.H.T.2.5	University of Illinois, Urbana-Champaign	2663762924	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4083531	3585	
2862991205	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase V (KMG-V): Genome sequencing to study the core and pangenomes of soil and plant-associated prokaryotes	Methanococcus maripaludis DSM 7078	DOE Joint Genome Institute (JGI)	2862991205	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis	Yes	Yes	1769128	1924	
2663762606	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 1.H.A.1A.3	University of Illinois, Urbana-Champaign	2663762606	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4075943	3596	
2565956561	Archaea	Finished	Methanogenic Thermoplasmatales-affiliated Archaea	Thermoplasmatales archaeon BRNA1	Commonwealth Scientific and Industrial Research Organisation (CSIRO)	2565956561	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus sp000350305	Yes	Yes	1461105	1577	
2681813082	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei YBM.H.M.1A.2	University of Illinois, Urbana-Champaign	2681813082	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4074261	3569	
2660238475	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 3.F.A.2.5	University of Illinois, Urbana-Champaign	2660238475	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4063523	3552	
2773857698	Archaea	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Unclassified Methanomassiliicoccaceae Th196P4bin35	DOE Joint Genome Institute (JGI)	2773857698	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp009777615	No	No	591744	711	
2681813116	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 1.H.A.1A.4	University of Illinois, Urbana-Champaign	2681813116	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	3982935	3502	
2681813123	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 2.F.T.0.2	University of Illinois, Urbana-Champaign	2681813123	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4089677	3618	
2627853629	Archaea	Finished	Methanogenic archaea and the global carbon cycle UIUC	Methanosarcina sp. Kolksee	University of Illinois, Urbana-Champaign	2627853629	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina vacuolata	Yes	Yes	4553495	3809	
2773857649	Archaea	Permanent Draft	Metagenomics study of hot springs in Tengchong, Yunnan	Unclassified Verstraetearchaeota DRTY-6 bin_144	Beijing Novogene Bioinformatics Technology Co., Ltd	2773857649	d__Archaea;p__Thermoproteota;c__Methanomethylicia;o__Methanomethylicales;f__Methanomethylicaceae;g__WYZ-LMO10;s__	No	No	1225411	1414	
640069316	Archaea	Finished	5 mesophilic methanococci Proposal # 0179-051115	Methanococcus maripaludis C5	DOE Joint Genome Institute (JGI)	640069316	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis_D	Yes	Yes	1789046	1896	
2913333627	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase IV (KMG-IV): sequencing the most valuable type-strain genomes for metagenomic binning, comparative biology and taxonomic classification	Methanococcus deltae DSM 2771	DOE Joint Genome Institute (JGI)	2913333627	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis	Yes	Yes	1752845	1913	
2684622506	Archaea	Permanent Draft	Methanosarcina project at The University of Tokyo	Methanosarcina horonobensis JCM 15518	University of Tokyo	2684622506	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis	No	Yes	4907488	7259	
2681813122	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 1.H.T.2.1	University of Illinois, Urbana-Champaign	2681813122	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4073761	3571	
640753035	Archaea	Finished	5 mesophilic methanococci Proposal # 0179-051115	Methanococcus maripaludis C7	DOE Joint Genome Institute (JGI)	640753035	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis_A	Yes	Yes	1772694	1858	
2835723613	Archaea	Permanent Draft	Methanosarcina sp. DH2	Methanosarcina sp. DH2	Molecular Research LP (MR DNA)	2835723613	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__	Yes	Yes	4596082	4130	
640069332	Archaea	Finished	Diverse archaeal organisms	Staphylothermus marinus F1, DSM 3639	DOE Joint Genome Institute (JGI)	640069332	d__Archaea;p__Thermoproteota;c__Thermoproteia;o__Sulfolobales;f__Desulfurococcaceae;g__Staphylothermus;s__Staphylothermus marinus	Yes	Yes	1570485	1659	
2913378003	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase IV (KMG-IV): sequencing the most valuable type-strain genomes for metagenomic binning, comparative biology and taxonomic classification	Methanococcoides alaskense DSM 17273	DOE Joint Genome Institute (JGI)	2913378003	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanococcoides;s__	Yes	Yes	2456909	2512	
2663763482	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei YBB.F.A.2.3	University of Illinois, Urbana-Champaign	2663763482	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4072952	3577	
2636415905	Archaea	Finished	Methanogenic archaea and the global carbon cycle UIUC	Methanosarcina mazei C16	University of Illinois, Urbana-Champaign	2636415905	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4166241	3633	
2636415612	Archaea	Finished	Methanogenic archaea and the global carbon cycle UIUC	Methanosarcina thermophila TM-1	University of Illinois, Urbana-Champaign	2636415612	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina thermophila	Yes	Yes	3127379	2773	
2918191243	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase V (KMG-V): Genome sequencing to study the core and pangenomes of soil and plant-associated prokaryotes	Methanococcus voltae C2	DOE Joint Genome Institute (JGI)	2918191243	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus voltae	Yes	Yes	1857959	1725	
2806310721	Archaea	Finished	Methanohalophilus portucalensis FDF-1 genome sequencing	Methanohalophilus portucalensis FDF-1	Universite de Bretagne Occidentale	2806310721	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanohalophilus;s__Methanohalophilus portucalensis	Yes	Yes	2084975	2170	
2627853858	Archaea	Finished	Methanogenic archaea and the global carbon cycle UIUC	Methanosarcina sp. WWM596	University of Illinois, Urbana-Champaign	2627853858	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp000969965	Yes	Yes	4137337	3732	
2681813124	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 2.F.T.2.6	University of Illinois, Urbana-Champaign	2681813124	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4053120	3608	
2657245426	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 1.H.T.2.3	University of Illinois, Urbana-Champaign	2657245426	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	3967951	3477	
643348525	Archaea	Finished	Candidatus Methanosphaerula palustris E1-9c	Methanosphaerula palustris E1-9c, DSM 19958	DOE Joint Genome Institute (JGI)	643348525	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanosphaerulaceae;g__Methanosphaerula;s__Methanosphaerula palustris	Yes	Yes	2922917	2859	
2690315680	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 3.H.T.1A.2	University of Illinois, Urbana-Champaign	2690315680	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4083595	3596	
2681813128	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 3.H.A.1A.1	University of Illinois, Urbana-Champaign	2681813128	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	3993878	3634	
2630968669	Archaea	Finished	Methanogenic archaea and the global carbon cycle UIUC	Methanosarcina barkeri Wiesmoor	University of Illinois, Urbana-Champaign	2630968669	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_B	Yes	Yes	4907186	4143	
2773857687	Archaea	Permanent Draft	Cubitermes and Nasutitermes termite gut microbial communities from Max Planck Institute for Terrestrial Microbiology, Germany	Unclassified Methanosarcinaceae Lab288P3bin190	DOE Joint Genome Institute (JGI)	2773857687	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanimicrococcus;s__Methanimicrococcus sp009783635	No	No	1333240	1306	
2651869866	Archaea	Finished	Methanogenic archaea and the global carbon cycle UIUC	Methanosarcina siciliae T4/M	University of Illinois, Urbana-Champaign	2651869866	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina siciliae	Yes	Yes	5017558	4300	
2642422606	Archaea	Permanent Draft	Deep subsurface shale carbon reservoir microbial communities from Ohio and West Virginia, USA	Methanohalophilus halophilus Z-7982	DOE Joint Genome Institute (JGI)	2642422606	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanohalophilus;s__Methanohalophilus halophilus	Yes	Yes	2026562	2126	
2660238307	Archaea	Finished	Rumen methanogens	Methanogenic archaeon ISO4-H5	AgResearch Limited	2660238307	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus sp001560915	Yes	Yes	1937883	1890	
2695421019	Archaea	Permanent Draft	Methane metabolism in the archaeal phylum Bathyarchaeota revealed by genome-centric metagenomics	Candidatus Bathyarchaeota archaeon BA1	University of Queensland	2695421019	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B26-1;f__BA1;g__BA1;s__BA1 sp001399805	No	No	1931714	2494	
2860329271	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase V (KMG-V): Genome sequencing to study the core and pangenomes of soil and plant-associated prokaryotes	Methanococcus maripaludis C11	DOE Joint Genome Institute (JGI)	2860329271	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis	Yes	Yes	1859316	2034	
2540341077	Archaea	Finished	Methanosarcina mazei Tuc01	Methanosarcina mazei Tuc01	Rede Paraense de Genomica e Proteomica	2540341077	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	3427949	3301	
2502171154	Archaea	Permanent Draft	BRNA_1	Thermoplasmatales archaeon BRNA1		2502171154	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus sp000350305	Yes	Yes	1461105	1582	
2773857650	Archaea	Permanent Draft	Metagenomics study of hot springs in Tengchong, Yunnan	Unclassified Verstraetearchaeota JZ-3 bin_107	Beijing Novogene Bioinformatics Technology Co., Ltd	2773857650	d__Archaea;p__Aenigmatarchaeota;c__Aenigmatarchaeia;o__;f__;g__;s__	No	No	1063385	1255	
2619618943	Archaea	Permanent Draft	Bacterial and archaeal communities from various locations to study Microbial Dark Matter (Phase II)	Aigarchaeota archaeon JGI MDM2 JNZ-1-N15 (unscreened)	DOE Joint Genome Institute (JGI)	2619618943	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__B24;f__DRYS01;g__DRYS01;s__DRYS01 sp011367275	No	No	1429502	1568	
2860337210	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase V (KMG-V): Genome sequencing to study the core and pangenomes of soil and plant-associated prokaryotes	Methanococcus maripaludis D1	DOE Joint Genome Institute (JGI)	2860337210	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis	Yes	Yes	1773622	1942	
2860325381	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase V (KMG-V): Genome sequencing to study the core and pangenomes of soil and plant-associated prokaryotes	Methanococcus maripaludis C8	DOE Joint Genome Institute (JGI)	2860325381	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis_A	Yes	Yes	1758457	1907	
2860319591	Archaea	Permanent Draft	Genomic Encyclopedia of Type Strains, Phase V (KMG-V): Genome sequencing to study the core and pangenomes of soil and plant-associated prokaryotes	Methanococcus maripaludis A4	DOE Joint Genome Institute (JGI)	2860319591	d__Archaea;p__Methanobacteriota;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus maripaludis	Yes	Yes	1740866	1904	
2667527934	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 1.F.A.1A.3	University of Illinois, Urbana-Champaign	2667527934	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4045304	3534	
2671180237	Archaea	Permanent Draft	Methanosarcina Genome sequencing of Methanosarcina mazei strains isolated from sediment environments in the Columbia River Estuary in Oregon, USA	Methanosarcina mazei 3.F.A.1B.1	University of Illinois, Urbana-Champaign	2671180237	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei	Yes	Yes	4073297	3565	
2703719067	Archaea	Permanent Draft	Subsurface microbial communities from deep shales in Ohio and West Virginia, USA	Methanohalophilus euhalobius WG-1MB	DOE Joint Genome Institute (JGI)	2703719067	d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanohalophilus;s__Methanohalophilus euhalobius	Yes	Yes	1940298	2096	
